real main.em.dem.res.appl.UEC[27,13,11](t) = [
1971,         
81.42155,     357.6945,     2575.4,       609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     431.488,      3106.713,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
81.42155,     561.6263,     4043.71,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

137.1772,     468.944,      3376.396,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     616.8015,     4440.97,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     389.6191,     2805.258,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     194.161,      1397.959,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     402.2268,     2896.033,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     537.4031,     3869.302,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     673.737,      4850.907,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     913.153,      6574.701,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     220.209,      1585.505,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     333.7135,     2402.738,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     448.0337,     3225.842,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
137.1772,     646.2059,     4652.683,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

39.52468,     136.7799,     984.8151,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     143.0537,     1029.987,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     110.094,      792.6769,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     88.6368,      638.185,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     116.1607,     836.3571,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     133.9256,     964.2644,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     151.8237,     1093.13,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     182.9389,     1317.16,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     55.67708,     400.875,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     83.20098,     599.0471,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     100.9659,     726.9543,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     118.8639,     855.8203,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
39.52468,     149.9791,     1079.85,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

58.16432,     65.28059,     470.0202,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     102.1316,     735.3475,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     73.47231,     529.0007,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     95.44264,     687.187,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     117.5106,     846.0765,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     154.8421,     1114.863,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
58.16432,     104.41,       751.7517,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

132.7848,     561.9359,     4045.939,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
132.7848,     758.4507,     5460.845,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
132.7848,     412.871,      2972.671,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
